	sequences per sample	iteration	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc35	515rcbc9	515rcbc18	515rcbc15	515rcbc26	515rcbc36	515rcbc10	515rcbc25	515rcbc8	515rcbc16	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc19	515rcbc14	515rcbc32	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13	515rcbc20
alpha_rarefaction_50_5.txt	50	5	5.36385618977	5.56385618977	5.32385618977	5.48385618977	5.34875843973	5.26875843973	5.46875843973	5.48385618977	5.48385618977	5.13366068969	5.44385618977	4.93366068969	5.37366068969	5.48385618977	5.36385618977	5.44385618977	5.46875843973	5.44385618977	5.40385618977	5.29166338029	5.24385618977	5.45366068969	5.54875843973	5.46875843973	5.48385618977	5.48385618977	5.09366068969	5.44385618977	5.34875843973	5.42875843973
alpha_rarefaction_50_6.txt	50	6	5.56385618977	5.64385618977	5.36385618977	5.44385618977	5.36385618977	5.54875843973	5.52385618977	5.56385618977	5.44385618977	5.25366068969	5.30875843973	5.21166338029	5.41366068969	5.33166338029	5.23656563024	5.29366068969	5.44385618977	5.45366068969	5.50875843973	5.56385618977	5.29366068969	5.38875843973	5.60385618977	5.23656563024	5.48385618977	5.52385618977	5.29166338029	5.37366068969	5.40385618977	5.60385618977
alpha_rarefaction_50_7.txt	50	7	5.56385618977	5.52385618977	5.52385618977	5.42875843973	5.21366068969	5.48385618977	5.60385618977	5.40385618977	5.05166338029	5.20385618977	5.56385618977	5.22875843973	5.44385618977	5.40385618977	5.38875843973	5.52385618977	5.48385618977	5.30875843973	5.46875843973	5.52385618977	5.22875843973	5.13082650069	5.15856293964	5.50875843973	5.60385618977	5.56385618977	5.52385618977	5.28385618977	5.48385618977	5.48385618977
alpha_rarefaction_50_8.txt	50	8	5.42875843973	5.44385618977	5.52385618977	5.50875843973	5.33366068969	5.40385618977	5.13366068969	5.50875843973	5.37366068969	5.42875843973	5.40385618977	5.52385618977	5.38875843973	5.48385618977	5.56385618977	5.44385618977	5.40385618977	5.44385618977	5.48385618977	5.64385618977	5.50875843973	5.44385618977	5.52385618977	5.48385618977	5.33366068969	5.36385618977	5.30875843973	5.50875843973	5.48385618977	5.44385618977
alpha_rarefaction_50_9.txt	50	9	5.60385618977	5.2234651896	5.33366068969	5.52385618977	5.31856293964	5.54875843973	5.52385618977	5.41366068969	5.38875843973	5.21366068969	5.48385618977	5.40385618977	5.30875843973	5.23656563024	5.30875843973	5.48385618977	5.44385618977	5.48385618977	5.44385618977	5.56385618977	5.36385618977	5.25366068969	5.46875843973	5.50875843973	5.50875843973	5.48385618977	5.07856293964	5.30875843973	5.52385618977	5.10875843973
alpha_rarefaction_60_0.txt	60	0	5.53581288717	5.74022392894	5.59430913724	5.77355726228	5.60689059561	5.59430913724	5.67355726228	5.76097580391	5.60081512933	5.59430913724	5.52764247057	5.3793658547	5.72764247057	5.7133965877	5.72764247057	5.68172767887	5.79430913724	5.70689059561	5.74022392894	5.79430913724	5.68172767887	5.66097580391	5.77355726228	5.64839434554	5.59430913724	5.80689059561	5.74022392894	5.6150610122	5.74022392894	5.70689059561
alpha_rarefaction_60_1.txt	60	1	5.72764247057	5.77355726228	5.74022392894	5.64839434554	5.37355726228	5.5150610122	5.87355726228	5.59430913724	5.64839434554	5.46097580391	5.74022392894	5.64672992103	5.77355726228	5.59430913724	5.367481796	5.7150610122	5.62764247057	5.64839434554	5.87355726228	5.80689059561	5.77355726228	5.25215372036	5.80689059561	5.48006325437	5.67355726228	5.80689059561	5.39806851206	5.58006325437	5.62764247057	5.80689059561
alpha_rarefaction_60_2.txt	60	2	5.80689059561	5.69430913724	5.48172767887	5.77355726228	5.64022392894	5.64022392894	5.79430913724	5.67355726228	5.66097580391	5.4691462205	5.79430913724	5.64022392894	5.54839434554	5.54603252137	5.66097580391	5.5691462205	5.77355726228	5.72764247057	5.67355726228	5.74022392894	5.64022392894	5.72764247057	5.67355726228	5.35490033763	5.60247955383	5.87355726228	5.4232314288	5.64022392894	5.54022392894	5.79430913724
alpha_rarefaction_60_3.txt	60	3	5.60247955383	5.80689059561	5.6150610122	5.69430913724	5.50081512933	5.4232314288	5.72764247057	5.77355726228	5.67355726228	5.4691462205	5.77355726228	5.6133965877	5.72764247057	5.5150610122	5.29430913724	5.45323591313	5.79430913724	5.76097580391	5.57355726228	5.74022392894	5.72764247057	5.60689059561	5.77355726228	5.84022392894	5.52764247057	5.72764247057	5.54603252137	5.33414846267	5.50247955383	5.69430913724
alpha_rarefaction_60_4.txt	60	4	5.56097580391	5.70689059561	5.52764247057	5.77355726228	5.62764247057	5.67355726228	5.5150610122	5.74022392894	5.47355726228	5.4150610122	5.6150610122	5.58172767887	5.60689059561	5.467481796	5.70689059561	5.54839434554	5.50689059561	5.74839434554	5.62764247057	5.70689059561	5.3793658547	5.6133965877	5.77355726228	5.62764247057	5.80689059561	5.87355726228	5.46678439633	5.52764247057	5.70689059561	5.77355726228
alpha_rarefaction_60_5.txt	60	5	5.84022392894	5.76097580391	5.70689059561	5.68172767887	5.58006325437	5.70689059561	5.76097580391	5.87355726228	5.62764247057	5.54022392894	5.59430913724	5.25323591313	5.77355726228	5.6133965877	5.64672992103	5.67355726228	5.72764247057	5.60689059561	5.72764247057	5.68172767887	5.58172767887	5.54603252137	5.72764247057	5.87355726228	5.70689059561	5.69430913724	5.36097580391	5.82764247057	5.77355726228	5.66097580391
alpha_rarefaction_60_6.txt	60	6	5.87355726228	5.80689059561	5.70689059561	5.74022392894	5.62764247057	5.68006325437	5.74022392894	5.67355726228	5.70689059561	5.44839434554	5.58172767887	5.50689059561	5.64839434554	5.5691462205	5.50081512933	5.70689059561	5.52764247057	5.5150610122	5.74022392894	5.69430913724	5.57355726228	5.54839434554	5.74022392894	5.66097580391	5.52764247057	5.80689059561	5.76097580391	5.70689059561	5.60689059561	5.64022392894
alpha_rarefaction_60_7.txt	60	7	5.70689059561	5.77355726228	5.80689059561	5.84022392894	5.3215670043	5.77355726228	5.79430913724	5.74022392894	5.48172767887	5.69430913724	5.70689059561	5.77355726228	5.63414846267	5.58172767887	5.34398330376	5.80689059561	5.53581288717	5.62764247057	5.77355726228	5.4150610122	5.66097580391	5.44839434554	5.76097580391	5.74022392894	5.7150610122	5.64839434554	5.46678439633	5.70689059561	5.72764247057	5.80689059561
alpha_rarefaction_60_8.txt	60	8	5.79430913724	5.4691462205	5.5133965877	5.87355726228	5.49430913724	5.4150610122	5.72764247057	5.64839434554	5.67355726228	5.42764247057	5.44603252137	5.4691462205	5.79430913724	5.46678439633	5.59430913724	5.69430913724	5.60689059561	5.37565221259	5.80689059561	5.6150610122	5.44672992103	5.69430913724	5.72764247057	5.6133965877	5.54839434554	5.84022392894	5.62764247057	5.74022392894	5.67355726228	5.80689059561
alpha_rarefaction_60_9.txt	60	9	5.69430913724	5.72764247057	5.80689059561	5.74022392894	5.58006325437	5.74022392894	5.50247955383	5.62764247057	5.64839434554	5.34839434554	5.66097580391	5.80689059561	5.64022392894	5.7150610122	5.64022392894	5.74022392894	5.53414846267	5.62764247057	5.72764247057	5.87355726228	5.5691462205	5.54672992103	5.77355726228	5.64022392894	5.74022392894	5.77355726228	5.47355726228	5.5150610122	5.69430913724	5.77355726228
alpha_rarefaction_70_0.txt	70	0	5.94707033834	5.87914337403	5.87914337403	5.94707033834	5.69550404585	5.46112730361	5.97564176691	5.8899274812	5.76485765974	5.57186087396	5.8899274812	5.59665140959	5.53628623117	5.9077148026	5.79200243874	5.90071158837	5.76485765974	5.61679297436	5.86135605263	5.86135605263	5.96485765974	5.61499730266	5.80978976014	5.73628623117	5.78121833156	5.82200051688	6.01499730266	5.79342908831	5.74186279582	5.82200051688
alpha_rarefaction_70_1.txt	70	1	5.94707033834	5.8721401598	5.8721401598	5.79342908831	5.78264498114	5.87914337403	5.97564176691	5.94707033834	5.86135605263	5.41821962393	5.81121640971	5.75204913185	5.85057194545	5.76485765974	5.90071158837	5.86135605263	5.8899274812	5.79200243874	5.8899274812	6.00421319549	5.80421319549	5.83278462406	6.01499730266	5.69490627471	5.92928301694	5.93628623117	5.6645783739	5.81499730266	5.90071158837	5.79342908831
alpha_rarefaction_70_2.txt	70	2	6.01499730266	5.91849890977	5.91849890977	5.90071158837	5.81121640971	5.79342908831	5.90071158837	5.85057194545	5.97564176691	5.49029650333	5.75264690299	5.69314980247	5.7077148026	5.83278462406	6.01499730266	5.84914529588	5.76485765974	5.97564176691	5.86835926685	6.0721401598	5.80421319549	5.51093712387	5.87771672445	5.66135605263	5.81499730266	5.97564176691	5.60743551676	5.79342908831	6.04356873123	5.81499730266
alpha_rarefaction_70_3.txt	70	3	5.92928301694	5.86135605263	5.8899274812	5.87914337403	5.725502124	5.91849890977	5.91849890977	5.8899274812	5.79342908831	5.57186087396	5.90071158837	5.30552032724	5.90071158837	5.66835926685	5.90071158837	5.78642587409	5.90071158837	5.68614658825	6.01499730266	5.98642587409	5.8721401598	5.64854752474	5.92928301694	5.56900757482	5.90071158837	6.01499730266	5.53950855244	5.83278462406	5.79342908831	5.8721401598
alpha_rarefaction_70_4.txt	70	4	5.87914337403	5.8899274812	5.84356873123	6.04356873123	5.63978783828	5.58822154579	5.81121640971	5.8899274812	5.75407355257	5.65057194545	6.01499730266	5.73628623117	5.92928301694	5.80421319549	5.80421319549	5.85057194545	5.86835926685	5.9077148026	5.84356873123	5.98642587409	5.83978783828	5.73628623117	6.04356873123	5.85057194545	5.91849890977	6.04356873123	5.725502124	5.8899274812	5.87914337403	5.86135605263
alpha_rarefaction_70_5.txt	70	5	6.0721401598	5.8721401598	5.65057194545	5.94707033834	5.82200051688	5.81499730266	5.8721401598	5.8899274812	5.54707033834	5.79342908831	6.04356873123	5.91849890977	5.75264690299	5.60421319549	5.69550404585	5.81499730266	5.77564176691	5.90071158837	5.93628623117	5.98642587409	5.65472186053	5.80978976014	5.8899274812	5.62200051688	5.82757708153	5.94707033834	5.78121833156	5.76343101017	6.04356873123	5.79342908831
alpha_rarefaction_70_6.txt	70	6	5.86135605263	5.83278462406	5.80421319549	5.95785444552	5.75264690299	5.71471801682	5.84356873123	5.92928301694	5.76485765974	5.59900565296	5.8899274812	5.74707033834	5.87914337403	5.7077148026	5.68614658825	5.87914337403	5.81499730266	5.7077148026	5.87771672445	5.93628623117	5.99342908831	5.49693069542	5.96485765974	5.75264690299	5.83836118871	5.85057194545	5.78264498114	5.75264690299	5.98642587409	5.86135605263
alpha_rarefaction_70_7.txt	70	7	5.98642587409	6.00421319549	5.80421319549	5.81499730266	5.86135605263	5.90071158837	5.92928301694	5.78121833156	5.82200051688	5.325502124	5.80043230254	5.57564176691	5.82200051688	5.94707033834	5.57886408819	5.75264690299	5.8899274812	5.84356873123	5.77564176691	6.0721401598	5.75785444552	5.81121640971	5.92928301694	5.44356873123	5.94707033834	5.92928301694	5.74707033834	5.82200051688	5.91849890977	6.04356873123
alpha_rarefaction_70_8.txt	70	8	5.94707033834	5.82057386731	5.84914529588	5.95785444552	5.87914337403	5.76343101017	5.8899274812	5.98642587409	5.93628623117	5.43315364618	5.82200051688	5.58062056042	5.61499730266	5.70071158837	5.87914337403	5.87914337403	5.98642587409	5.92928301694	5.8899274812	5.9077148026	5.72407547442	5.63776341757	6.01499730266	5.72347770328	5.82200051688	5.92928301694	5.36107676679	5.81121640971	5.95785444552	5.95785444552
alpha_rarefaction_70_9.txt	70	9	5.85057194545	5.90071158837	5.9077148026	5.92928301694	5.78642587409	5.97564176691	5.87914337403	5.98642587409	5.71329136725	5.69693069542	5.94707033834	5.70071158837	5.96485765974	5.80421319549	5.75407355257	5.97564176691	5.76485765974	5.82200051688	5.94707033834	5.94707033834	5.98642587409	5.85057194545	5.85057194545	5.84914529588	5.60919198899	5.8721401598	5.47137233402	5.80421319549	5.8721401598	5.85057194545
alpha_rarefaction_80_0.txt	80	0	6.13749200111	5.9329354014	6.00305590733	6.11249200111	5.86737149518	6.11249200111	5.97805590733	6.03749200111	6.05305590733	5.50918371978	6.10305590733	6.05180758896	5.89361981356	5.99692809489	5.84797625788	6.10180758896	6.06249200111	6.07805590733	5.96737149518	6.07680758896	6.00305590733	5.83906321385	6.21249200111	5.99692809489	6.17192809489	6.10305590733	5.84692809489	6.12192809489	6.11249200111	6.12192809489
alpha_rarefaction_80_1.txt	80	1	6.06249200111	6.07805590733	5.90918371978	6.14692809489	5.97680758896	6.10305590733	5.99361981356	6.07192809489	6.03749200111	5.84849930763	6.04361981356	5.83749200111	5.91737149518	5.80668708303	5.92192809489	5.99361981356	6.01249200111	5.84849930763	5.98418371978	6.05180758896	5.9079354014	6.02680758896	6.13749200111	6.00305590733	5.96737149518	6.11249200111	5.90918371978	6.16249200111	6.07805590733	5.96249200111
alpha_rarefaction_80_2.txt	80	2	6.12192809489	6.06249200111	6.02805590733	6.07192809489	5.97805590733	6.05180758896	6.17192809489	6.05305590733	5.98749200111	5.79725098925	5.9579354014	5.89184844543	5.96249200111	6.13749200111	5.97805590733	6.05918371978	6.00305590733	6.12805590733	6.04361981356	6.01249200111	5.8079354014	5.72192809489	6.17192809489	5.99237149518	6.06249200111	5.99237149518	5.97805590733	6.03749200111	6.06249200111	6.03749200111
alpha_rarefaction_80_3.txt	80	3	6.22192809489	5.90668708303	6.08749200111	6.07680758896	5.99361981356	5.95305590733	6.04692809489	5.97805590733	6.01737149518	5.58781489547	6.04692809489	5.83749200111	6.00305590733	5.84184844543	6.09692809489	6.06249200111	6.08749200111	6.07805590733	6.19692809489	6.21249200111	6.03749200111	5.81861981356	6.16249200111	6.21249200111	5.98749200111	6.06249200111	5.79361981356	5.95305590733	6.02680758896	5.98749200111
alpha_rarefaction_80_4.txt	80	4	6.14692809489	6.13749200111	6.10180758896	6.03749200111	6.02805590733	5.92805590733	6.01737149518	6.04237149518	5.97805590733	5.68418371978	5.96861981356	5.77143934467	6.07680758896	5.3773327022	5.80305590733	5.84361981356	6.00305590733	6.03749200111	5.99692809489	6.11249200111	6.07805590733	5.82805590733	6.14692809489	6.07805590733	6.08749200111	6.08749200111	5.56117054691	6.01249200111	5.95305590733	6.11249200111
alpha_rarefaction_80_5.txt	80	5	6.22192809489	6.16249200111	6.04361981356	6.19692809489	5.9579354014	5.8829354014	6.07192809489	5.98749200111	5.99361981356	5.86249200111	6.03749200111	5.81861981356	5.93418371978	6.03749200111	6.11249200111	5.99237149518	5.99692809489	6.08749200111	6.08749200111	6.12192809489	5.70587543845	5.96861981356	6.12192809489	5.90128453921	6.03749200111	6.07680758896	5.61794796599	5.91861981356	6.18749200111	6.05305590733
alpha_rarefaction_80_6.txt	80	6	6.15305590733	6.13749200111	6.05305590733	6.13749200111	5.95305590733	6.12805590733	6.07192809489	6.00305590733	6.02805590733	5.68781489547	5.97805590733	5.62125624732	5.71249200111	6.06249200111	5.67805590733	6.05305590733	6.11249200111	6.01249200111	6.10305590733	6.17192809489	5.72805590733	6.04692809489	5.93749200111	5.84031153223	6.00305590733	6.16249200111	5.57738405977	5.85918371978	6.16249200111	6.14692809489
alpha_rarefaction_80_7.txt	80	7	6.07192809489	6.21249200111	5.96861981356	6.00180758896	5.86684844543	6.03749200111	5.98749200111	6.05180758896	6.13749200111	5.51023188277	6.13749200111	5.89031153223	6.13749200111	5.90741235165	5.87628453921	6.07805590733	6.07805590733	5.9079354014	6.12805590733	6.09361981356	5.99692809489	5.97628453921	6.12192809489	6.06249200111	6.04692809489	6.24692809489	5.73168708303	6.02192809489	6.05180758896	6.06249200111
alpha_rarefaction_80_8.txt	80	8	6.19692809489	6.12192809489	6.11249200111	6.11249200111	6.01249200111	5.89692809489	6.17192809489	6.02805590733	6.05180758896	5.92680758896	6.13749200111	5.99237149518	6.07805590733	5.89361981356	5.9329354014	6.06249200111	6.01249200111	5.89361981356	5.85918371978	6.19692809489	5.96861981356	5.67225098925	5.97680758896	5.80587543845	6.02805590733	6.18749200111	5.80587543845	5.89692809489	6.02805590733	6.02805590733
alpha_rarefaction_80_9.txt	80	9	5.92805590733	6.10305590733	6.10305590733	6.01861981356	5.85741235165	6.10305590733	6.12805590733	6.04361981356	5.88749200111	5.8079354014	5.96249200111	5.85741235165	5.96861981356	5.80587543845	6.13749200111	5.84361981356	5.9329354014	5.89237149518	6.01249200111	6.06249200111	5.73906321385	5.98749200111	6.14692809489	5.67225098925	6.02805590733	6.13749200111	5.54560664069	6.16249200111	6.12192809489	6.12192809489
alpha_rarefaction_90_0.txt	90	0	6.40296420744	6.23902101297	5.9778012907	6.14608181323	6.08891240181	5.98869517949	6.21679879075	6.14174448517	6.15400451903	5.9100250077	6.22518642966	6.12385959101	6.03902101297	6.12385959101	5.91436233576	6.13335684626	6.23902101297	6.19163587401	6.23902101297	6.22952375772	6.19052625768	6.10274698512	6.13629754077	6.2073015355	6.0750778185	6.33629754077	5.92819691907	6.20841115184	6.21679879075	6.35013212408
alpha_rarefaction_90_1.txt	90	1	6.20841115184	6.26124323519	6.00002351292	6.05830254068	6.11952226295	6.14174448517	6.30568767964	6.13335684626	6.30568767964	5.79708281841	6.33629754077	5.91500701899	6.08346545742	6.14608181323	6.04880528543	6.09730004073	6.15446945215	6.14174448517	6.16396670739	6.2750778185	5.82547344687	6.16285709106	6.24740865189	6.18618892961	6.18074198522	6.18618892961	5.92202851283	6.05719292434	6.14174448517	6.08346545742
alpha_rarefaction_90_2.txt	90	2	6.28346545742	6.04880528543	6.06558056326	6.13335684626	6.03497070212	6.14719142957	6.30568767964	6.20296420744	6.28346545742	5.78618892961	6.2750778185	5.97175714847	6.28346545742	6.1778012907	6.26963087411	6.18618892961	6.31407531855	6.12496920734	6.17235434631	6.33629754077	6.04446795737	6.08891240181	6.15446945215	6.08346545742	6.12496920734	6.38074198522	6.02547344687	6.25285559628	6.23063337406	6.14174448517
alpha_rarefaction_90_3.txt	90	3	6.22952375772	6.26124323519	6.19457656853	6.1778012907	6.01385809623	6.35013212408	6.29185309633	6.20296420744	6.05719292434	6.06963087411	6.23063337406	5.86991789132	6.29730004073	5.81620159292	6.17669167437	6.29185309633	6.32790990186	5.99052625768	6.12496920734	6.22113611881	5.85285559628	6.06511563015	5.97175714847	6.09185309633	6.29185309633	6.21679879075	5.94174448517	6.03608031846	6.26124323519	6.2750778185
alpha_rarefaction_90_4.txt	90	4	6.33629754077	6.08375247463	6.30568767964	6.31407531855	6.00436084099	6.26963087411	6.25285559628	6.15557906848	6.11658156843	6.02113611881	6.01679879075	5.94425073505	6.16941365179	6.12790990186	6.00002351292	6.29185309633	6.06669017959	6.21679879075	6.26124323519	6.14174448517	6.14174448517	6.01228354679	6.15013212408	6.1179477135	6.21679879075	6.32790990186	5.75041914129	6.19457656853	6.26963087411	6.29185309633
alpha_rarefaction_90_5.txt	90	5	6.24740865189	6.2750778185	6.20841115184	6.22518642966	5.63497070212	6.17235434631	6.10956007459	6.06511563015	6.14174448517	5.86263986874	6.11952226295	6.04740865189	6.14608181323	6.158519763	5.98074198522	6.01930504063	6.23063337406	6.23902101297	6.17235434631	6.07350326906	6.16285709106	6.14063486884	6.11952226295	6.18074198522	6.22224573515	6.13335684626	5.93041615174	6.16396670739	5.92385959101	6.19457656853
alpha_rarefaction_90_6.txt	90	6	6.19457656853	6.17235434631	6.26963087411	6.23902101297	5.96396670739	6.31407531855	6.20002351292	6.22518642966	5.96941365179	5.95991639654	6.13224722992	5.82475198503	6.15557906848	6.1179477135	6.0859717073	6.10568767964	6.29730004073	6.15557906848	6.16396670739	6.28346545742	6.03497070212	6.00436084099	6.02658306321	6.22905882461	6.06124323519	6.30568767964	5.70504483063	6.03608031846	6.19891389659	6.29185309633
alpha_rarefaction_90_7.txt	90	7	6.25285559628	6.23902101297	6.15557906848	6.26124323519	6.17669167437	6.03902101297	6.10274698512	6.19457656853	5.97375097985	6.07830553023	6.04880528543	5.77956735926	6.19891389659	5.88375247463	6.17235434631	6.33629754077	6.16396670739	6.20841115184	6.19163587401	6.23902101297	5.90486508052	5.8025297628	6.26124323519	6.22952375772	6.13224722992	6.29185309633	5.66006860924	5.89278479676	6.35013212408	6.08346545742
alpha_rarefaction_90_8.txt	90	8	6.26124323519	6.11407531855	6.07102750765	6.29185309633	6.14063486884	6.26124323519	6.32790990186	6.10274698512	6.18618892961	5.60307330875	6.15557906848	5.79942631509	6.1179477135	6.35013212408	6.31407531855	6.06963087411	6.10274698512	6.12790990186	6.35013212408	6.20841115184	6.21385809623	5.79414212389	6.11113462404	6.1100250077	6.11952226295	6.358519763	5.64615160812	6.15400451903	6.1778012907	6.26124323519
alpha_rarefaction_90_9.txt	90	9	6.20841115184	6.18074198522	6.11841264661	6.14174448517	6.04991490177	6.07941514657	6.14719142957	6.09730004073	6.18618892961	5.89712212483	6.23063337406	5.46694469851	6.05830254068	6.12385959101	6.17235434631	6.14719142957	6.34174448517	6.06669017959	6.19457656853	6.25285559628	6.2127484799	6.14174448517	6.358519763	6.04723073599	6.22113611881	6.35013212408	5.77117972035	6.21679879075	6.33629754077	6.20002351292
alpha_rarefaction_100_0.txt	100	0	6.34875843973	6.30120956471	6.30385618977	6.49630731475	6.29366068969	6.25266203499	6.45630731475	6.32875843973	6.40021091001	5.95001540992	6.31630731475	6.0557698367	6.20021091001	6.14331871172	6.01591631458	6.28611181467	6.39630731475	6.31366068969	6.12369606546	6.27366068969	6.19266203499	6.0157698367	6.36875843973	6.28875843973	6.40875843973	6.46385618977	5.95366068969	6.28120956471	6.30775978503	6.29630731475
alpha_rarefaction_100_1.txt	100	1	6.38875843973	6.22875843973	6.24120956471	6.32875843973	6.20120956471	6.32120956471	6.44875843973	6.33630731475	6.24511315997	6.12511315997	6.27366068969	6.03856293964	6.17166338029	6.14875843973	6.10369606546	6.15224359519	6.29630731475	6.30120956471	6.39630731475	6.34385618977	6.26021091001	6.12875843973	6.40875843973	6.15630731475	6.21366068969	6.46875843973	6.19224359519	6.25224359519	6.31979247021	6.35630731475
alpha_rarefaction_100_2.txt	100	2	6.32875843973	6.23224359519	6.24511315997	6.40775978503	6.23366068969	6.15266203499	6.30875843973	6.40875843973	6.22511315997	6.05491765988	6.41630731475	6.38875843973	6.17979247021	6.26385618977	6.27979247021	6.09266203499	6.30120956471	6.28120956471	6.41630731475	6.44875843973	6.17366068969	5.85082650069	6.33630731475	6.37630731475	6.21266203499	6.41630731475	5.91366068969	6.22511315997	6.26734134523	6.34875843973
alpha_rarefaction_100_3.txt	100	3	6.35630731475	6.43630731475	6.26611181467	6.32385618977	6.12120956471	6.33630731475	6.37630731475	6.32875843973	6.30120956471	6.0224665349	6.26120956471	6.17856293964	6.23630731475	6.25266203499	6.25266203499	6.08411450526	6.26021091001	6.19656563024	6.29366068969	6.36120956471	6.14469472017	6.23979247021	6.28120956471	6.28120956471	6.14611181467	6.40120956471	5.90272485039	6.28734134523	6.23366068969	6.26120956471
alpha_rarefaction_100_4.txt	100	4	6.17756428494	6.41630731475	6.29266203499	6.20611181467	6.21630731475	6.25856293964	6.35630731475	6.40385618977	6.28021091001	5.97856293964	6.36875843973	5.85630731475	6.29266203499	6.25979247021	6.17266203499	6.27630731475	6.27756428494	6.28734134523	6.22120956471	6.45630731475	6.17266203499	5.86901675522	6.45630731475	6.05630731475	6.34875843973	6.43630731475	6.05656563024	6.34875843973	6.36875843973	6.44385618977
alpha_rarefaction_100_5.txt	100	5	6.32875843973	6.29979247021	6.27630731475	6.32875843973	5.99366068969	6.11101406462	6.40875843973	6.23266203499	6.36120956471	5.84411450526	6.36875843973	5.84817987562	6.41630731475	6.19166338029	5.82405599661	6.21979247021	6.25630731475	6.14411450526	6.32120956471	6.42385618977	6.15630731475	6.30875843973	6.54385618977	6.26875843973	6.20120956471	6.47630731475	5.92015240135	6.06611181467	6.48385618977	6.40875843973
alpha_rarefaction_100_6.txt	100	6	6.34875843973	6.36120956471	6.27630731475	6.38385618977	6.24875843973	6.35630731475	6.26120956471	6.38021091001	6.17166338029	5.97001540992	6.15630731475	5.90327762567	6.25266203499	6.07630731475	6.02875843973	6.20120956471	6.29366068969	6.36120956471	6.40385618977	6.42120956471	6.16385618977	6.0824665349	6.47630731475	6.30021091001	6.37630731475	6.24120956471	5.96611181467	6.26775978503	6.36875843973	6.24120956471
alpha_rarefaction_100_7.txt	100	7	6.42385618977	6.45630731475	6.20511315997	6.38875843973	5.99630731475	6.17856293964	6.26385618977	6.30120956471	6.26385618977	5.85224359519	6.40875843973	6.28021091001	6.32385618977	5.91856293964	5.99591631458	6.28734134523	6.34385618977	6.17630731475	6.34875843973	6.43630731475	6.18511315997	6.10511315997	6.47630731475	6.0357698367	6.28875843973	6.49630731475	6.34775978503	6.27366068969	6.36385618977	6.38875843973
alpha_rarefaction_100_8.txt	100	8	6.43630731475	6.48385618977	6.23266203499	6.32875843973	6.30120956471	6.29630731475	6.42875843973	6.44120956471	6.43630731475	5.81350056538	6.20021091001	6.17224359519	6.20411450526	6.25366068969	5.90611181467	6.10775978503	6.37630731475	6.30511315997	6.28875843973	6.47630731475	5.95212455694	6.00822096168	6.29366068969	6.07856293964	6.52385618977	6.43630731475	5.96279902642	6.15714584514	6.26875843973	6.26120956471
alpha_rarefaction_100_9.txt	100	9	6.38385618977	6.34120956471	6.22875843973	6.34120956471	6.16875843973	6.43630731475	6.23366068969	6.36385618977	6.47630731475	5.83656563024	6.26875843973	6.15224359519	6.31266203499	6.0757698367	6.38875843973	6.13166338029	6.36120956471	6.35366068969	6.36875843973	6.40775978503	6.24611181467	5.98722230698	6.17630731475	6.17630731475	6.11366068969	6.50385618977	6.02067208666	6.09001540992	6.41630731475	6.36120956471
